Phoenix Suns,0,1967.1,0,0,https://d2p3bygnnzw9w3.cloudfront.net/req/202102032/tlogo/bbr/PHO.png,,Phoenix Suns
Phoenix Suns,0,1967.15,0,0,https://d2p3bygnnzw9w3.cloudfront.net/req/202102032/tlogo/bbr/PHO.png,,Phoenix Suns
Phoenix Suns,0,1967.2,0,0,https://d2p3bygnnzw9w3.cloudfront.net/req/202102032/tlogo/bbr/PHO.png,,Phoenix Suns
Phoenix Suns,0,1967.25,0,0,https://d2p3bygnnzw9w3.cloudfront.net/req/202102032/tlogo/bbr/PHO.png,,Phoenix Suns
Phoenix Suns,0,1967.3,0,0,https://d2p3bygnnzw9w3.cloudfront.net/req/202102032/tlogo/bbr/PHO.png,,Phoenix Suns
Phoenix Suns,0,1967.35,0,0,https://d2p3bygnnzw9w3.cloudfront.net/req/202102032/tlogo/bbr/PHO.png,,Phoenix Suns
Phoenix Suns,0,1967.4,0,0,https://d2p3bygnnzw9w3.cloudfront.net/req/202102032/tlogo/bbr/PHO.png,,Phoenix Suns
Phoenix Suns,0,1967.45,0,0,https://d2p3bygnnzw9w3.cloudfront.net/req/202102032/tlogo/bbr/PHO.png,,Phoenix Suns
Phoenix Suns,0,1967.5,0,0,https://d2p3bygnnzw9w3.cloudfront.net/req/202102032/tlogo/bbr/PHO.png,,Phoenix Suns
Phoenix Suns,0,1967.55,0,0,https://d2p3bygnnzw9w3.cloudfront.net/req/202102032/tlogo/bbr/PHO.png,,Phoenix Suns
Phoenix Suns,0,1967.6,0,0,https://d2p3bygnnzw9w3.cloudfront.net/req/202102032/tlogo/bbr/PHO.png,,Phoenix Suns
Phoenix Suns,0,1967.65,0,0,https://d2p3bygnnzw9w3.cloudfront.net/req/202102032/tlogo/bbr/PHO.png,,Phoenix Suns
Phoenix Suns,0,1967.7,0,0,https://d2p3bygnnzw9w3.cloudfront.net/req/202102032/tlogo/bbr/PHO.png,,Phoenix Suns
Phoenix Suns,0,1967.75,0,0,https://d2p3bygnnzw9w3.cloudfront.net/req/202102032/tlogo/bbr/PHO.png,,Phoenix Suns
Phoenix Suns,0,1967.8,0,0,https://d2p3bygnnzw9w3.cloudfront.net/req/202102032/tlogo/bbr/PHO.png,,Phoenix Suns
Phoenix Suns,0,1967.85,0,0,https://d2p3bygnnzw9w3.cloudfront.net/req/202102032/tlogo/bbr/PHO.png,,Phoenix Suns
Phoenix Suns,0,1967.9,0,0,https://d2p3bygnnzw9w3.cloudfront.net/req/202102032/tlogo/bbr/PHO.png,,Phoenix Suns
Phoenix Suns,0,1967.95,0,0,https://d2p3bygnnzw9w3.cloudfront.net/req/202102032/tlogo/bbr/PHO.png,,Phoenix Suns
Phoenix Suns,0,1968,0,2,https://d2p3bygnnzw9w3.cloudfront.net/req/202102032/tlogo/bbr/PHO.png,,Phoenix Suns
Phoenix Suns,0.01,1968.05,0,0,https://d2p3bygnnzw9w3.cloudfront.net/req/202102032/tlogo/bbr/PHO.png,1968.05,Phoenix Suns
Phoenix Suns,0.02,1968.1,0.01,0,https://d2p3bygnnzw9w3.cloudfront.net/req/202102032/tlogo/bbr/PHO.png,1968.1,Phoenix Suns
Phoenix Suns,0.029,1968.15,0.02,0,https://d2p3bygnnzw9w3.cloudfront.net/req/202102032/tlogo/bbr/PHO.png,1968.15,Phoenix Suns
Phoenix Suns,0.039,1968.2,0.029,0,https://d2p3bygnnzw9w3.cloudfront.net/req/202102032/tlogo/bbr/PHO.png,1968.2,Phoenix Suns
Phoenix Suns,0.049,1968.25,0.039,0,https://d2p3bygnnzw9w3.cloudfront.net/req/202102032/tlogo/bbr/PHO.png,1968.25,Phoenix Suns
Phoenix Suns,0.058,1968.3,0.049,0,https://d2p3bygnnzw9w3.cloudfront.net/req/202102032/tlogo/bbr/PHO.png,1968.3,Phoenix Suns
Phoenix Suns,0.068,1968.35,0.058,0,https://d2p3bygnnzw9w3.cloudfront.net/req/202102032/tlogo/bbr/PHO.png,1968.35,Phoenix Suns
Phoenix Suns,0.078,1968.4,0.068,0,https://d2p3bygnnzw9w3.cloudfront.net/req/202102032/tlogo/bbr/PHO.png,1968.4,Phoenix Suns
Phoenix Suns,0.088,1968.45,0.078,0,https://d2p3bygnnzw9w3.cloudfront.net/req/202102032/tlogo/bbr/PHO.png,1968.45,Phoenix Suns
Phoenix Suns,0.098,1968.5,0.088,0,https://d2p3bygnnzw9w3.cloudfront.net/req/202102032/tlogo/bbr/PHO.png,1968.5,Phoenix Suns
Phoenix Suns,0.107,1968.55,0.098,0,https://d2p3bygnnzw9w3.cloudfront.net/req/202102032/tlogo/bbr/PHO.png,1968.55,Phoenix Suns
Phoenix Suns,0.117,1968.6,0.107,0,https://d2p3bygnnzw9w3.cloudfront.net/req/202102032/tlogo/bbr/PHO.png,1968.6,Phoenix Suns
Phoenix Suns,0.127,1968.65,0.117,0,https://d2p3bygnnzw9w3.cloudfront.net/req/202102032/tlogo/bbr/PHO.png,1968.65,Phoenix Suns
Phoenix Suns,0.137,1968.7,0.127,0,https://d2p3bygnnzw9w3.cloudfront.net/req/202102032/tlogo/bbr/PHO.png,1968.7,Phoenix Suns
Phoenix Suns,0.146,1968.75,0.137,0,https://d2p3bygnnzw9w3.cloudfront.net/req/202102032/tlogo/bbr/PHO.png,1968.75,Phoenix Suns
Phoenix Suns,0.156,1968.8,0.146,0,https://d2p3bygnnzw9w3.cloudfront.net/req/202102032/tlogo/bbr/PHO.png,1968.8,Phoenix Suns
Phoenix Suns,0.166,1968.85,0.156,0,https://d2p3bygnnzw9w3.cloudfront.net/req/202102032/tlogo/bbr/PHO.png,1968.85,Phoenix Suns
Phoenix Suns,0.176,1968.9,0.166,0,https://d2p3bygnnzw9w3.cloudfront.net/req/202102032/tlogo/bbr/PHO.png,1968.9,Phoenix Suns
Phoenix Suns,0.185,1968.95,0.176,0,https://d2p3bygnnzw9w3.cloudfront.net/req/202102032/tlogo/bbr/PHO.png,1968.95,Phoenix Suns
Phoenix Suns,0.195,1969,0.185,18,https://d2p3bygnnzw9w3.cloudfront.net/req/202102032/tlogo/bbr/PHO.png,1969,Phoenix Suns
Phoenix Suns,0.202,1969.05,0.195,0,https://d2p3bygnnzw9w3.cloudfront.net/req/202102032/tlogo/bbr/PHO.png,1969.05,Phoenix Suns
Phoenix Suns,0.209,1969.1,0.202,0,https://d2p3bygnnzw9w3.cloudfront.net/req/202102032/tlogo/bbr/PHO.png,1969.1,Phoenix Suns
Phoenix Suns,0.216,1969.15,0.209,0,https://d2p3bygnnzw9w3.cloudfront.net/req/202102032/tlogo/bbr/PHO.png,1969.15,Phoenix Suns
Phoenix Suns,0.223,1969.2,0.216,0,https://d2p3bygnnzw9w3.cloudfront.net/req/202102032/tlogo/bbr/PHO.png,1969.2,Phoenix Suns
Phoenix Suns,0.23,1969.25,0.223,0,https://d2p3bygnnzw9w3.cloudfront.net/req/202102032/tlogo/bbr/PHO.png,1969.25,Phoenix Suns
Phoenix Suns,0.237,1969.3,0.23,0,https://d2p3bygnnzw9w3.cloudfront.net/req/202102032/tlogo/bbr/PHO.png,1969.3,Phoenix Suns
Phoenix Suns,0.244,1969.35,0.237,0,https://d2p3bygnnzw9w3.cloudfront.net/req/202102032/tlogo/bbr/PHO.png,1969.35,Phoenix Suns
Phoenix Suns,0.251,1969.4,0.244,0,https://d2p3bygnnzw9w3.cloudfront.net/req/202102032/tlogo/bbr/PHO.png,1969.4,Phoenix Suns
Phoenix Suns,0.258,1969.45,0.251,0,https://d2p3bygnnzw9w3.cloudfront.net/req/202102032/tlogo/bbr/PHO.png,1969.45,Phoenix Suns
Phoenix Suns,0.265,1969.5,0.258,0,https://d2p3bygnnzw9w3.cloudfront.net/req/202102032/tlogo/bbr/PHO.png,1969.5,Phoenix Suns
Phoenix Suns,0.272,1969.55,0.265,0,https://d2p3bygnnzw9w3.cloudfront.net/req/202102032/tlogo/bbr/PHO.png,1969.55,Phoenix Suns
Phoenix Suns,0.279,1969.6,0.272,0,https://d2p3bygnnzw9w3.cloudfront.net/req/202102032/tlogo/bbr/PHO.png,1969.6,Phoenix Suns
Phoenix Suns,0.286,1969.65,0.279,0,https://d2p3bygnnzw9w3.cloudfront.net/req/202102032/tlogo/bbr/PHO.png,1969.65,Phoenix Suns
Phoenix Suns,0.293,1969.7,0.286,0,https://d2p3bygnnzw9w3.cloudfront.net/req/202102032/tlogo/bbr/PHO.png,1969.7,Phoenix Suns
Phoenix Suns,0.3,1969.75,0.293,0,https://d2p3bygnnzw9w3.cloudfront.net/req/202102032/tlogo/bbr/PHO.png,1969.75,Phoenix Suns
Phoenix Suns,0.307,1969.8,0.3,0,https://d2p3bygnnzw9w3.cloudfront.net/req/202102032/tlogo/bbr/PHO.png,1969.8,Phoenix Suns
Phoenix Suns,0.314,1969.85,0.307,0,https://d2p3bygnnzw9w3.cloudfront.net/req/202102032/tlogo/bbr/PHO.png,1969.85,Phoenix Suns
Phoenix Suns,0.321,1969.9,0.314,0,https://d2p3bygnnzw9w3.cloudfront.net/req/202102032/tlogo/bbr/PHO.png,1969.9,Phoenix Suns
Phoenix Suns,0.328,1969.95,0.321,0,https://d2p3bygnnzw9w3.cloudfront.net/req/202102032/tlogo/bbr/PHO.png,1969.95,Phoenix Suns
Phoenix Suns,0.335,1970,0.328,24,https://d2p3bygnnzw9w3.cloudfront.net/req/202102032/tlogo/bbr/PHO.png,1970,Phoenix Suns
Phoenix Suns,0.339,1970.05,0.335,0,https://d2p3bygnnzw9w3.cloudfront.net/req/202102032/tlogo/bbr/PHO.png,1970.05,Phoenix Suns
Phoenix Suns,0.343,1970.1,0.339,0,https://d2p3bygnnzw9w3.cloudfront.net/req/202102032/tlogo/bbr/PHO.png,1970.1,Phoenix Suns
Phoenix Suns,0.348,1970.15,0.343,0,https://d2p3bygnnzw9w3.cloudfront.net/req/202102032/tlogo/bbr/PHO.png,1970.15,Phoenix Suns
Phoenix Suns,0.352,1970.2,0.348,0,https://d2p3bygnnzw9w3.cloudfront.net/req/202102032/tlogo/bbr/PHO.png,1970.2,Phoenix Suns
Phoenix Suns,0.356,1970.25,0.352,0,https://d2p3bygnnzw9w3.cloudfront.net/req/202102032/tlogo/bbr/PHO.png,1970.25,Phoenix Suns
Phoenix Suns,0.36,1970.3,0.356,0,https://d2p3bygnnzw9w3.cloudfront.net/req/202102032/tlogo/bbr/PHO.png,1970.3,Phoenix Suns
Phoenix Suns,0.364,1970.35,0.36,0,https://d2p3bygnnzw9w3.cloudfront.net/req/202102032/tlogo/bbr/PHO.png,1970.35,Phoenix Suns
Phoenix Suns,0.369,1970.4,0.364,0,https://d2p3bygnnzw9w3.cloudfront.net/req/202102032/tlogo/bbr/PHO.png,1970.4,Phoenix Suns
Phoenix Suns,0.373,1970.45,0.369,0,https://d2p3bygnnzw9w3.cloudfront.net/req/202102032/tlogo/bbr/PHO.png,1970.45,Phoenix Suns
Phoenix Suns,0.377,1970.5,0.373,0,https://d2p3bygnnzw9w3.cloudfront.net/req/202102032/tlogo/bbr/PHO.png,1970.5,Phoenix Suns
Phoenix Suns,0.381,1970.55,0.377,0,https://d2p3bygnnzw9w3.cloudfront.net/req/202102032/tlogo/bbr/PHO.png,1970.55,Phoenix Suns
Phoenix Suns,0.385,1970.6,0.381,0,https://d2p3bygnnzw9w3.cloudfront.net/req/202102032/tlogo/bbr/PHO.png,1970.6,Phoenix Suns
Phoenix Suns,0.39,1970.65,0.385,0,https://d2p3bygnnzw9w3.cloudfront.net/req/202102032/tlogo/bbr/PHO.png,1970.65,Phoenix Suns
Phoenix Suns,0.394,1970.7,0.39,0,https://d2p3bygnnzw9w3.cloudfront.net/req/202102032/tlogo/bbr/PHO.png,1970.7,Phoenix Suns
Phoenix Suns,0.398,1970.75,0.394,0,https://d2p3bygnnzw9w3.cloudfront.net/req/202102032/tlogo/bbr/PHO.png,1970.75,Phoenix Suns
Phoenix Suns,0.402,1970.8,0.398,0,https://d2p3bygnnzw9w3.cloudfront.net/req/202102032/tlogo/bbr/PHO.png,1970.8,Phoenix Suns
Phoenix Suns,0.406,1970.85,0.402,0,https://d2p3bygnnzw9w3.cloudfront.net/req/202102032/tlogo/bbr/PHO.png,1970.85,Phoenix Suns
Phoenix Suns,0.411,1970.9,0.406,0,https://d2p3bygnnzw9w3.cloudfront.net/req/202102032/tlogo/bbr/PHO.png,1970.9,Phoenix Suns
Phoenix Suns,0.415,1970.95,0.411,0,https://d2p3bygnnzw9w3.cloudfront.net/req/202102032/tlogo/bbr/PHO.png,1970.95,Phoenix Suns
Phoenix Suns,0.421,1971.05,0.419,0,https://d2p3bygnnzw9w3.cloudfront.net/req/202102032/tlogo/bbr/PHO.png,1971.05,Phoenix Suns
Phoenix Suns,0.423,1971.1,0.421,0,https://d2p3bygnnzw9w3.cloudfront.net/req/202102032/tlogo/bbr/PHO.png,1971.1,Phoenix Suns
Phoenix Suns,0.426,1971.15,0.423,0,https://d2p3bygnnzw9w3.cloudfront.net/req/202102032/tlogo/bbr/PHO.png,1971.15,Phoenix Suns
Phoenix Suns,0.428,1971.2,0.426,0,https://d2p3bygnnzw9w3.cloudfront.net/req/202102032/tlogo/bbr/PHO.png,1971.2,Phoenix Suns
Phoenix Suns,0.43,1971.25,0.428,0,https://d2p3bygnnzw9w3.cloudfront.net/req/202102032/tlogo/bbr/PHO.png,1971.25,Phoenix Suns
Phoenix Suns,0.432,1971.3,0.43,0,https://d2p3bygnnzw9w3.cloudfront.net/req/202102032/tlogo/bbr/PHO.png,1971.3,Phoenix Suns
Phoenix Suns,0.434,1971.35,0.432,0,https://d2p3bygnnzw9w3.cloudfront.net/req/202102032/tlogo/bbr/PHO.png,1971.35,Phoenix Suns
Phoenix Suns,0.437,1971.4,0.434,0,https://d2p3bygnnzw9w3.cloudfront.net/req/202102032/tlogo/bbr/PHO.png,1971.4,Phoenix Suns
Phoenix Suns,0.439,1971.45,0.437,0,https://d2p3bygnnzw9w3.cloudfront.net/req/202102032/tlogo/bbr/PHO.png,1971.45,Phoenix Suns
Phoenix Suns,0.441,1971.5,0.439,0,https://d2p3bygnnzw9w3.cloudfront.net/req/202102032/tlogo/bbr/PHO.png,1971.5,Phoenix Suns
Phoenix Suns,0.443,1971.55,0.441,0,https://d2p3bygnnzw9w3.cloudfront.net/req/202102032/tlogo/bbr/PHO.png,1971.55,Phoenix Suns
Phoenix Suns,0.445,1971.6,0.443,0,https://d2p3bygnnzw9w3.cloudfront.net/req/202102032/tlogo/bbr/PHO.png,1971.6,Phoenix Suns
Phoenix Suns,0.448,1971.65,0.445,0,https://d2p3bygnnzw9w3.cloudfront.net/req/202102032/tlogo/bbr/PHO.png,1971.65,Phoenix Suns
Phoenix Suns,0.45,1971.7,0.448,0,https://d2p3bygnnzw9w3.cloudfront.net/req/202102032/tlogo/bbr/PHO.png,1971.7,Phoenix Suns
Phoenix Suns,0.452,1971.75,0.45,0,https://d2p3bygnnzw9w3.cloudfront.net/req/202102032/tlogo/bbr/PHO.png,1971.75,Phoenix Suns
Phoenix Suns,0.454,1971.8,0.452,0,https://d2p3bygnnzw9w3.cloudfront.net/req/202102032/tlogo/bbr/PHO.png,1971.8,Phoenix Suns
Phoenix Suns,0.456,1971.85,0.454,0,https://d2p3bygnnzw9w3.cloudfront.net/req/202102032/tlogo/bbr/PHO.png,1971.85,Phoenix Suns
Phoenix Suns,0.459,1971.9,0.456,0,https://d2p3bygnnzw9w3.cloudfront.net/req/202102032/tlogo/bbr/PHO.png,1971.9,Phoenix Suns
Phoenix Suns,0.461,1971.95,0.459,0,https://d2p3bygnnzw9w3.cloudfront.net/req/202102032/tlogo/bbr/PHO.png,1971.95,Phoenix Suns
Phoenix Suns,0.447,1974.05,0.447,0,https://d2p3bygnnzw9w3.cloudfront.net/req/202102032/tlogo/bbr/PHO.png,1971.95,Phoenix Suns
Phoenix Suns,0.446,1974.1,0.447,0,https://d2p3bygnnzw9w3.cloudfront.net/req/202102032/tlogo/bbr/PHO.png,1971.95,Phoenix Suns
Phoenix Suns,0.446,1974.15,0.446,0,https://d2p3bygnnzw9w3.cloudfront.net/req/202102032/tlogo/bbr/PHO.png,1971.95,Phoenix Suns
Phoenix Suns,0.445,1974.2,0.446,0,https://d2p3bygnnzw9w3.cloudfront.net/req/202102032/tlogo/bbr/PHO.png,1971.95,Phoenix Suns
Phoenix Suns,0.445,1974.25,0.445,0,https://d2p3bygnnzw9w3.cloudfront.net/req/202102032/tlogo/bbr/PHO.png,1971.95,Phoenix Suns
Phoenix Suns,0.445,1974.3,0.445,0,https://d2p3bygnnzw9w3.cloudfront.net/req/202102032/tlogo/bbr/PHO.png,1971.95,Phoenix Suns
Phoenix Suns,0.444,1974.35,0.445,0,https://d2p3bygnnzw9w3.cloudfront.net/req/202102032/tlogo/bbr/PHO.png,1971.95,Phoenix Suns
Phoenix Suns,0.444,1974.4,0.444,0,https://d2p3bygnnzw9w3.cloudfront.net/req/202102032/tlogo/bbr/PHO.png,1971.95,Phoenix Suns
Phoenix Suns,0.443,1974.45,0.444,0,https://d2p3bygnnzw9w3.cloudfront.net/req/202102032/tlogo/bbr/PHO.png,1971.95,Phoenix Suns
Phoenix Suns,0.443,1974.5,0.443,0,https://d2p3bygnnzw9w3.cloudfront.net/req/202102032/tlogo/bbr/PHO.png,1971.95,Phoenix Suns
Phoenix Suns,0.443,1974.55,0.443,0,https://d2p3bygnnzw9w3.cloudfront.net/req/202102032/tlogo/bbr/PHO.png,1971.95,Phoenix Suns
Phoenix Suns,0.442,1974.6,0.443,0,https://d2p3bygnnzw9w3.cloudfront.net/req/202102032/tlogo/bbr/PHO.png,1971.95,Phoenix Suns
Phoenix Suns,0.442,1974.65,0.442,0,https://d2p3bygnnzw9w3.cloudfront.net/req/202102032/tlogo/bbr/PHO.png,1971.95,Phoenix Suns
Phoenix Suns,0.441,1974.7,0.442,0,https://d2p3bygnnzw9w3.cloudfront.net/req/202102032/tlogo/bbr/PHO.png,1971.95,Phoenix Suns
Phoenix Suns,0.441,1974.75,0.441,0,https://d2p3bygnnzw9w3.cloudfront.net/req/202102032/tlogo/bbr/PHO.png,1971.95,Phoenix Suns
Phoenix Suns,0.441,1974.8,0.441,0,https://d2p3bygnnzw9w3.cloudfront.net/req/202102032/tlogo/bbr/PHO.png,1971.95,Phoenix Suns
Phoenix Suns,0.44,1974.85,0.441,0,https://d2p3bygnnzw9w3.cloudfront.net/req/202102032/tlogo/bbr/PHO.png,1971.95,Phoenix Suns
Phoenix Suns,0.44,1974.9,0.44,0,https://d2p3bygnnzw9w3.cloudfront.net/req/202102032/tlogo/bbr/PHO.png,1971.95,Phoenix Suns
Phoenix Suns,0.439,1974.95,0.44,0,https://d2p3bygnnzw9w3.cloudfront.net/req/202102032/tlogo/bbr/PHO.png,1971.95,Phoenix Suns
Phoenix Suns,0.439,1975.05,0.439,0,https://d2p3bygnnzw9w3.cloudfront.net/req/202102032/tlogo/bbr/PHO.png,1971.95,Phoenix Suns
Phoenix Suns,0.44,1975.1,0.439,0,https://d2p3bygnnzw9w3.cloudfront.net/req/202102032/tlogo/bbr/PHO.png,1971.95,Phoenix Suns
Phoenix Suns,0.44,1975.15,0.44,0,https://d2p3bygnnzw9w3.cloudfront.net/req/202102032/tlogo/bbr/PHO.png,1971.95,Phoenix Suns
Phoenix Suns,0.441,1975.2,0.44,0,https://d2p3bygnnzw9w3.cloudfront.net/req/202102032/tlogo/bbr/PHO.png,1971.95,Phoenix Suns
Phoenix Suns,0.441,1975.25,0.441,0,https://d2p3bygnnzw9w3.cloudfront.net/req/202102032/tlogo/bbr/PHO.png,1971.95,Phoenix Suns
Phoenix Suns,0.442,1975.3,0.441,0,https://d2p3bygnnzw9w3.cloudfront.net/req/202102032/tlogo/bbr/PHO.png,1971.95,Phoenix Suns
Phoenix Suns,0.442,1975.35,0.442,0,https://d2p3bygnnzw9w3.cloudfront.net/req/202102032/tlogo/bbr/PHO.png,1971.95,Phoenix Suns
Phoenix Suns,0.443,1975.4,0.442,0,https://d2p3bygnnzw9w3.cloudfront.net/req/202102032/tlogo/bbr/PHO.png,1971.95,Phoenix Suns
Phoenix Suns,0.443,1975.45,0.443,0,https://d2p3bygnnzw9w3.cloudfront.net/req/202102032/tlogo/bbr/PHO.png,1971.95,Phoenix Suns
Phoenix Suns,0.444,1975.5,0.443,0,https://d2p3bygnnzw9w3.cloudfront.net/req/202102032/tlogo/bbr/PHO.png,1971.95,Phoenix Suns
Phoenix Suns,0.444,1975.55,0.444,0,https://d2p3bygnnzw9w3.cloudfront.net/req/202102032/tlogo/bbr/PHO.png,1971.95,Phoenix Suns
Phoenix Suns,0.444,1975.6,0.444,0,https://d2p3bygnnzw9w3.cloudfront.net/req/202102032/tlogo/bbr/PHO.png,1971.95,Phoenix Suns
Phoenix Suns,0.445,1975.65,0.444,0,https://d2p3bygnnzw9w3.cloudfront.net/req/202102032/tlogo/bbr/PHO.png,1971.95,Phoenix Suns
Phoenix Suns,0.445,1975.7,0.445,0,https://d2p3bygnnzw9w3.cloudfront.net/req/202102032/tlogo/bbr/PHO.png,1971.95,Phoenix Suns
Phoenix Suns,0.446,1975.75,0.445,0,https://d2p3bygnnzw9w3.cloudfront.net/req/202102032/tlogo/bbr/PHO.png,1971.95,Phoenix Suns
Phoenix Suns,0.446,1975.8,0.446,0,https://d2p3bygnnzw9w3.cloudfront.net/req/202102032/tlogo/bbr/PHO.png,1971.95,Phoenix Suns
Phoenix Suns,0.447,1975.85,0.446,0,https://d2p3bygnnzw9w3.cloudfront.net/req/202102032/tlogo/bbr/PHO.png,1971.95,Phoenix Suns
Phoenix Suns,0.447,1975.9,0.447,0,https://d2p3bygnnzw9w3.cloudfront.net/req/202102032/tlogo/bbr/PHO.png,1971.95,Phoenix Suns
Phoenix Suns,0.448,1975.95,0.447,0,https://d2p3bygnnzw9w3.cloudfront.net/req/202102032/tlogo/bbr/PHO.png,1971.95,Phoenix Suns
Phoenix Suns,0.448,1976.05,0.448,0,https://d2p3bygnnzw9w3.cloudfront.net/req/202102032/tlogo/bbr/PHO.png,1971.95,Phoenix Suns
Phoenix Suns,0.448,1976.1,0.448,0,https://d2p3bygnnzw9w3.cloudfront.net/req/202102032/tlogo/bbr/PHO.png,1971.95,Phoenix Suns
Phoenix Suns,0.447,1976.15,0.448,0,https://d2p3bygnnzw9w3.cloudfront.net/req/202102032/tlogo/bbr/PHO.png,1971.95,Phoenix Suns
Phoenix Suns,0.447,1976.2,0.447,0,https://d2p3bygnnzw9w3.cloudfront.net/req/202102032/tlogo/bbr/PHO.png,1971.95,Phoenix Suns
Phoenix Suns,0.447,1976.25,0.447,0,https://d2p3bygnnzw9w3.cloudfront.net/req/202102032/tlogo/bbr/PHO.png,1971.95,Phoenix Suns
Phoenix Suns,0.447,1976.3,0.447,0,https://d2p3bygnnzw9w3.cloudfront.net/req/202102032/tlogo/bbr/PHO.png,1971.95,Phoenix Suns
Phoenix Suns,0.447,1976.35,0.447,0,https://d2p3bygnnzw9w3.cloudfront.net/req/202102032/tlogo/bbr/PHO.png,1971.95,Phoenix Suns
Phoenix Suns,0.446,1976.4,0.447,0,https://d2p3bygnnzw9w3.cloudfront.net/req/202102032/tlogo/bbr/PHO.png,1971.95,Phoenix Suns
Phoenix Suns,0.446,1976.45,0.446,0,https://d2p3bygnnzw9w3.cloudfront.net/req/202102032/tlogo/bbr/PHO.png,1971.95,Phoenix Suns
Phoenix Suns,0.446,1976.5,0.446,0,https://d2p3bygnnzw9w3.cloudfront.net/req/202102032/tlogo/bbr/PHO.png,1971.95,Phoenix Suns
Phoenix Suns,0.446,1976.55,0.446,0,https://d2p3bygnnzw9w3.cloudfront.net/req/202102032/tlogo/bbr/PHO.png,1971.95,Phoenix Suns
Phoenix Suns,0.446,1976.6,0.446,0,https://d2p3bygnnzw9w3.cloudfront.net/req/202102032/tlogo/bbr/PHO.png,1971.95,Phoenix Suns
Phoenix Suns,0.445,1976.65,0.446,0,https://d2p3bygnnzw9w3.cloudfront.net/req/202102032/tlogo/bbr/PHO.png,1971.95,Phoenix Suns
Phoenix Suns,0.445,1976.7,0.445,0,https://d2p3bygnnzw9w3.cloudfront.net/req/202102032/tlogo/bbr/PHO.png,1971.95,Phoenix Suns
Phoenix Suns,0.445,1976.75,0.445,0,https://d2p3bygnnzw9w3.cloudfront.net/req/202102032/tlogo/bbr/PHO.png,1971.95,Phoenix Suns
Phoenix Suns,0.445,1976.8,0.445,0,https://d2p3bygnnzw9w3.cloudfront.net/req/202102032/tlogo/bbr/PHO.png,1971.95,Phoenix Suns
Phoenix Suns,0.445,1976.85,0.445,0,https://d2p3bygnnzw9w3.cloudfront.net/req/202102032/tlogo/bbr/PHO.png,1971.95,Phoenix Suns
Phoenix Suns,0.444,1976.9,0.445,0,https://d2p3bygnnzw9w3.cloudfront.net/req/202102032/tlogo/bbr/PHO.png,1971.95,Phoenix Suns
Phoenix Suns,0.444,1976.95,0.444,0,https://d2p3bygnnzw9w3.cloudfront.net/req/202102032/tlogo/bbr/PHO.png,1971.95,Phoenix Suns
Phoenix Suns,0.445,1977.05,0.444,0,https://d2p3bygnnzw9w3.cloudfront.net/req/202102032/tlogo/bbr/PHO.png,1971.95,Phoenix Suns
Phoenix Suns,0.446,1977.1,0.445,0,https://d2p3bygnnzw9w3.cloudfront.net/req/202102032/tlogo/bbr/PHO.png,1971.95,Phoenix Suns
Phoenix Suns,0.446,1977.15,0.446,0,https://d2p3bygnnzw9w3.cloudfront.net/req/202102032/tlogo/bbr/PHO.png,1971.95,Phoenix Suns
Phoenix Suns,0.447,1977.2,0.446,0,https://d2p3bygnnzw9w3.cloudfront.net/req/202102032/tlogo/bbr/PHO.png,1971.95,Phoenix Suns
Phoenix Suns,0.448,1977.25,0.447,0,https://d2p3bygnnzw9w3.cloudfront.net/req/202102032/tlogo/bbr/PHO.png,1971.95,Phoenix Suns
Phoenix Suns,0.449,1977.3,0.448,0,https://d2p3bygnnzw9w3.cloudfront.net/req/202102032/tlogo/bbr/PHO.png,1971.95,Phoenix Suns
Phoenix Suns,0.45,1977.35,0.449,0,https://d2p3bygnnzw9w3.cloudfront.net/req/202102032/tlogo/bbr/PHO.png,1971.95,Phoenix Suns
Phoenix Suns,0.45,1977.4,0.45,0,https://d2p3bygnnzw9w3.cloudfront.net/req/202102032/tlogo/bbr/PHO.png,1971.95,Phoenix Suns
Phoenix Suns,0.451,1977.45,0.45,0,https://d2p3bygnnzw9w3.cloudfront.net/req/202102032/tlogo/bbr/PHO.png,1971.95,Phoenix Suns
Phoenix Suns,0.452,1977.5,0.451,0,https://d2p3bygnnzw9w3.cloudfront.net/req/202102032/tlogo/bbr/PHO.png,1971.95,Phoenix Suns
Phoenix Suns,0.453,1977.55,0.452,0,https://d2p3bygnnzw9w3.cloudfront.net/req/202102032/tlogo/bbr/PHO.png,1971.95,Phoenix Suns
Phoenix Suns,0.454,1977.6,0.453,0,https://d2p3bygnnzw9w3.cloudfront.net/req/202102032/tlogo/bbr/PHO.png,1971.95,Phoenix Suns
Phoenix Suns,0.454,1977.65,0.454,0,https://d2p3bygnnzw9w3.cloudfront.net/req/202102032/tlogo/bbr/PHO.png,1971.95,Phoenix Suns
Phoenix Suns,0.455,1977.7,0.454,0,https://d2p3bygnnzw9w3.cloudfront.net/req/202102032/tlogo/bbr/PHO.png,1971.95,Phoenix Suns
Phoenix Suns,0.456,1977.75,0.455,0,https://d2p3bygnnzw9w3.cloudfront.net/req/202102032/tlogo/bbr/PHO.png,1971.95,Phoenix Suns
Phoenix Suns,0.457,1977.8,0.456,0,https://d2p3bygnnzw9w3.cloudfront.net/req/202102032/tlogo/bbr/PHO.png,1971.95,Phoenix Suns
