name,value,year,lastValue,rank,image,largeDate
Various Artists - Oklahoma!ﾠ(78ﾠrpm album),1,1962.2,1,0,Oklahoma(78rpmalbum),1951
Various Artists - Oklahoma!ﾠ(78ﾠrpm album),1,1962.3,1,0,Oklahoma(78rpmalbum),1951
Various Artists - Oklahoma!ﾠ(78ﾠrpm album),1,1962.4,1,0,Oklahoma(78rpmalbum),1951
Various Artists - Oklahoma!ﾠ(78ﾠrpm album),1,1962.5,1,0,Oklahoma(78rpmalbum),1951
Various Artists - Oklahoma!ﾠ(78ﾠrpm album),1,1962.6,1,0,Oklahoma(78rpmalbum),1951
Various Artists - Oklahoma!ﾠ(78ﾠrpm album),1,1962.7,1,0,Oklahoma(78rpmalbum),1951
Various Artists - Oklahoma!ﾠ(78ﾠrpm album),1,1962.8,1,0,Oklahoma(78rpmalbum),1951
Various Artists - Oklahoma!ﾠ(78ﾠrpm album),1,1962.9,1,0,Oklahoma(78rpmalbum),1951
Various Artists - Oklahoma!ﾠ(78ﾠrpm album),1,1963,1,0,Oklahoma(78rpmalbum),1951
Various Artists - Oklahoma!ﾠ(78ﾠrpm album),1,1963.1,1,0,Oklahoma(78rpmalbum),1951
Various Artists - Oklahoma!ﾠ(78ﾠrpm album),1,1963.2,1,0,Oklahoma(78rpmalbum),1951
Various Artists - Oklahoma!ﾠ(78ﾠrpm album),1,1963.3,1,0,Oklahoma(78rpmalbum),1951
Various Artists - Oklahoma!ﾠ(78ﾠrpm album),1,1963.4,1,0,Oklahoma(78rpmalbum),1951
Various Artists - Oklahoma!ﾠ(78ﾠrpm album),1,1963.5,1,0,Oklahoma(78rpmalbum),1951
Various Artists - Oklahoma!ﾠ(78ﾠrpm album),1,1963.6,1,0,Oklahoma(78rpmalbum),1951
Various Artists - Oklahoma!ﾠ(78ﾠrpm album),1,1963.7,1,0,Oklahoma(78rpmalbum),1951
Various Artists - Oklahoma!ﾠ(78ﾠrpm album),1,1963.8,1,0,Oklahoma(78rpmalbum),1951
Various Artists - Oklahoma!ﾠ(78ﾠrpm album),1,1963.9,1,0,Oklahoma(78rpmalbum),1951
Various Artists - Oklahoma!ﾠ(78ﾠrpm album),1,1964,1,0,Oklahoma(78rpmalbum),1951
Various Artists - Oklahoma!ﾠ(78ﾠrpm album),1,1964.1,1,0,Oklahoma(78rpmalbum),1951
Various Artists - Oklahoma!ﾠ(78ﾠrpm album),1,1964.2,1,0,Oklahoma(78rpmalbum),1951
Various Artists - Oklahoma!ﾠ(78ﾠrpm album),1,1964.3,1,0,Oklahoma(78rpmalbum),1951
Various Artists - Oklahoma!ﾠ(78ﾠrpm album),1,1964.4,1,0,Oklahoma(78rpmalbum),1951
